2	1002.282143831253	0.14082447594275824	6
2	1012.6272931098938	0.1395088525437688	6
2	1022.729779958725	0.13784788881008672	6
2	1032.7998569011688	0.13958549706229506	6
2	1043.0292448997498	0.14058363872296548	6
2	1053.0352444648743	0.14206650560620127	6
2	1063.0576121807098	0.1411119329538719	6
2	1073.1843118667603	0.13760720099474666	6
2	1083.2183520793915	0.14175324551652163	6
2	1093.30175948143	0.13575928753746955	6
2	1103.4480879306793	0.13538326495610833	6
2	1113.519041776657	0.13475191185744634	6
2	1123.7357459068298	0.13271617377380854	6
2	1133.7390067577362	0.13646652664277115	6
2	1143.7906279563904	0.13619596417778146	6
2	1153.8124911785126	0.131902036174117	6
2	1163.8190371990204	0.1342259859341092	6
2	1173.865334033966	0.1372654223907957	6
2	1183.9331908226013	0.13814785280145406	6
2	1194.0029723644257	0.1374537230680343	6
2	1204.0408520698547	0.13407762754687677	6
2	1214.1595826148987	0.13180485928699487	6
2	1224.3070812225342	0.128916764042213	6
2	1234.4275419712067	0.13394784997339962	6
2	1244.5509037971497	0.1395035447442797	6
2	1254.685480594635	0.13608626581326114	6
2	1264.7641396522522	0.13185030313945195	6
2	1274.9379258155823	0.133747098389959	6
2	1285.1366882324219	0.13657303492547218	6
2	1295.3316009044647	0.13601975781712944	6
2	1305.4096386432648	0.13289167891990156	6
2	1315.4963870048523	0.13231572434697353	6
2	1325.9963212013245	0.1328576428574985	6
2	1336.1962659358978	0.13186363916855898	6
2	1346.4610533714294	0.1349745279731816	6
2	1356.6540024280548	0.1349521603889953	6
2	1366.7087051868439	0.13452154653020174	6
2	1376.7265043258667	0.1360050503897358	6
2	1386.769036769867	0.13751904757716554	6
2	1397.0330510139465	0.13461194390191736	6
2	1407.112206697464	0.13583103176950176	6
2	1417.253753900528	0.13594222545999857	6
2	1427.3489122390747	0.13267505988039646	6
2	1437.4013011455536	0.13397337729644682	6
2	1447.567821264267	0.13092852041054803	6
2	1458.0109288692474	0.1357138830779865	6
2	1468.1091260910034	0.13569390362623338	6
2	1478.1812014579773	0.13447821458076312	6
2	1488.189798116684	0.1331469934169497	6
2	1498.255737066269	0.13599153037355163	6
2	1508.3009135723114	0.13515873930782224	6
2	1518.3332216739655	0.13404905832358563	6
2	1528.4050877094269	0.1327825986372618	6
2	1538.523333787918	0.1342210841726715	6
2	1548.655906200409	0.13077096515130118	6
2	1558.7154214382172	0.12676919816907828	6
2	1569.0531632900238	0.1255491663719321	6
2	1579.0948102474213	0.12755917234721992	6
2	1589.4419465065002	0.12584421570216783	6
2	1599.8462851047516	0.12749687728433623	6
2	1610.0732870101929	0.12795655752062357	6
2	1620.1039474010468	0.12807767510480034	6
2	1630.1317477226257	0.1293635984235176	6
2	1640.2354888916016	0.12902762163553988	6
2	1650.317679643631	0.13190125662331814	6
2	1660.331865310669	0.1321282385652406	6
2	1670.3366436958313	0.13124641300086864	6
2	1680.358861207962	0.13074133207877892	6
2	1690.4292888641357	0.12934560558035374	6
2	1700.464060306549	0.1326691580242741	6
2	1710.4690461158752	0.13367899202649258	6
2	1720.515601158142	0.13201186968710543	6
2	1730.557312965393	0.13188145247122482	6
3	1740.8263673782349	0.13278502966293967	6
3	1750.9970817565918	0.1306620496586603	6
3	1761.0693001747131	0.13232542412919707	6
3	1771.3927006721497	0.13121937206287432	6
3	1781.4547510147095	0.12937103523703736	6
3	1791.4567742347717	0.12538614562976383	6
3	1801.4889860153198	0.12684551556473633	6
3	1811.5065910816193	0.12973548801116652	6
3	1821.5805368423462	0.12839435770931973	6
3	1831.7128024101257	0.12886665248151907	6
3	1841.7485992908478	0.13033261615233235	6
3	1852.3306758403778	0.13161981326678132	6
3	1862.459580898285	0.12929526809074585	6
3	1872.540997505188	0.12934180463802222	6
3	1882.550540447235	0.13019482488912	6
3	1892.5663557052612	0.13251598277043283	6
3	1902.719343662262	0.1316589378868899	6
3	1912.8225586414337	0.13156107900871425	6
3	1923.0845692157745	0.1322482988515797	6
3	1933.2935576438904	0.129125877467181	6
3	1943.3692183494568	0.12988292316136857	6
3	1953.4788916110992	0.130114751260341	6
3	1963.77578663826	0.1283465063591744	6
3	1973.9244134426117	0.12705129954834457	6
3	1983.9429323673248	0.12291106503659635	6
3	1994.0899403095245	0.12149277193469392	6
3	2004.098168849945	0.12429939128842907	6
3	2014.10680103302	0.12741875098276664	6
3	2024.1699569225311	0.13059101294731654	6
3	2034.1963369846344	0.12933612425660437	6
3	2044.2558155059814	0.12845926301035382	6
3	2054.3521485328674	0.129896454345268	6
3	2064.6308019161224	0.12678551896860193	6
3	2074.7530994415283	0.1258721435825666	6
3	2084.9057829380035	0.1278821624696454	6
3	2094.98508310318	0.1256736510348085	6
3	2105.1341326236725	0.12770360938412964	6
3	2115.2552120685577	0.12714752906951288	6
3	2125.387761592865	0.1258916116584498	6
3	2135.4537320137024	0.12673244480585863	6
3	2145.478086233139	0.1260070320715993	6
3	2155.4948275089264	0.12045826721874596	6
3	2165.552242040634	0.12346781562832532	6
3	2175.625454902649	0.126916270686694	6
3	2185.6330416202545	0.125720639523811	6
3	2195.6473314762115	0.12726773140562292	6
3	2205.6584582328796	0.12680614791415476	6
3	2215.7582280635834	0.12667787260816166	6
3	2226.0214235782623	0.12583017789707815	6
3	2236.036536693573	0.12396064232270751	6
3	2246.2990486621857	0.12540012438641035	6
3	2256.3691112995148	0.1267870412864013	6
3	2266.378436088562	0.12803079562981662	6
3	2276.3929295539856	0.1263551711032432	6
3	2286.6096053123474	0.12240793912213531	6
3	2296.6899189949036	0.1253323152653465	6
3	2306.707197904587	0.12183065375162826	6
3	2316.783003091812	0.12194289574917788	6
3	2326.794749736786	0.12306918991172079	6
3	2336.954356908798	0.12143865418338896	6
3	2347.0745780467987	0.1210882674511456	6
3	2357.2446160316467	0.12326917979162819	6
3	2367.4044864177704	0.12312627992027972	6
3	2377.5755939483643	0.12147808328552989	6
3	2387.6316254138947	0.1222536597775687	6
3	2397.740761756897	0.12427736144807734	6
3	2407.8197009563446	0.1231725265235655	6
3	2417.8983647823334	0.1236764310051611	6
3	2427.908141851425	0.12495161599311887	6
3	2437.9120376110077	0.12656037936029446	6
3	2447.9478163719177	0.12712899237102102	6
3	2458.2977669239044	0.12643234734486244	6
3	2468.660375595093	0.1257945314564498	6
3	2479.079981803894	0.12615329316418977	6
3	2489.1560411453247	0.1254404766490129	6
3	2499.2752017974854	0.1276097088279912	6
3	2509.303735971451	0.12640220061133572	6
3	2519.372846364975	0.12391997059398432	6
3	2529.435715198517	0.12656830185275744	6
3	2539.570517539978	0.1259508046004319	6
3	2549.659239053726	0.12571572161487135	6
3	2559.6646287441254	0.12515089995754616	6
3	2569.8182010650635	0.12254482976175829	6
3	2579.9422500133514	0.12333664810820905	6
3	2590.0940554142	0.12431614343140145	6
3	2600.2048358917236	0.12541712946155578	6
3	2610.354072570801	0.12450669072302807	6
4	2620.5135390758514	0.12232848424962284	6
4	2630.7247540950775	0.12104025504755721	6
4	2640.8092832565308	0.12183705399243136	6
4	2650.8675017356873	0.12024153887040548	6
4	2660.9648957252502	0.12010988177965054	6
4	2670.996575832367	0.12387689534169617	6
4	2681.038791656494	0.12299194646378367	6
4	2691.0833888053894	0.12085579732727422	6
4	2701.469341993332	0.12390311708762577	6
4	2711.745960712433	0.12201353709267279	6
4	2721.875229358673	0.12613338278173794	6
4	2732.0709896087646	0.12623252348350178	6
4	2742.106465578079	0.12558800316535582	6
4	2752.124821662903	0.1243904585324889	6
4	2762.226107597351	0.1226313414233745	6
4	2772.3535408973694	0.12130879355199409	6
4	2782.394459962845	0.12555729133489538	6
4	2792.702313899994	0.12705801885272988	6
4	2802.8602859973907	0.12460593498360557	6
4	2812.967672586441	0.12166367417359648	6
4	2823.103587627411	0.1220518623508521	6
4	2833.4187166690826	0.12340243301124885	6
4	2843.5266587734222	0.12078136748345074	6
4	2853.7433569431305	0.11903495713590076	6
4	2864.1059832572937	0.12026351536542015	6
4	2874.3897449970245	0.11666620159989342	6
4	2884.420420408249	0.12174483256804217	6
4	2894.528743505478	0.11952403707899602	6
4	2904.6743879318237	0.12445953838509428	6
4	2914.841649532318	0.12344894450480282	6
4	2924.995012521744	0.12219260179230954	6
4	2935.1453289985657	0.12223473238837722	6
4	2945.4018709659576	0.1213555146553455	6
4	2955.4800164699554	0.11835894674050065	6
4	2965.5452501773834	0.11853465439154397	6
4	2975.741532802582	0.11992346886361446	6
4	2985.7432351112366	0.11870411929688889	6
4	2995.9223523139954	0.12008494153376079	6
4	3006.092460155487	0.11938207676988512	6
4	3016.149170398712	0.12100866514764744	6
4	3026.3417851924896	0.12066324577056764	6
4	3036.4948587417603	0.11978439655159723	6
4	3046.5265266895294	0.12182120130101637	6
4	3056.5707602500916	0.12118468404359244	6
4	3066.626888036728	0.12407414848154956	6
4	3076.653721809387	0.11987585561639295	6
4	3087.0217461586	0.1224330558442535	6
4	3097.109441280365	0.12611834173839187	6
4	3107.1517250537872	0.12089067915238842	6
4	3117.1858587265015	0.1241037758727454	6
4	3127.197609901428	0.12212220040932227	6
4	3137.260980129242	0.12005880260128432	6
4	3147.2661485671997	0.11921746400779551	6
4	3157.286095380783	0.11955064287468947	6
4	3167.2887766361237	0.11978879673101406	6
4	3177.4138963222504	0.11993783699950893	6
4	3187.4665870666504	0.11845342852181705	6
4	3197.573726415634	0.11464502382302068	6
4	3207.6045508384705	0.1183894476540242	6
4	3217.683087348938	0.12024907137567795	6
4	3227.8815610408783	0.12233406768004294	6
4	3238.1095101833344	0.1251065589003484	6
4	3248.2692258358	0.12220030153803339	6
4	3258.57558965683	0.12096664953291948	6
4	3268.5883491039276	0.1196818941281653	6
4	3278.624286174774	0.12084185074105498	6
4	3288.636395931244	0.11968495768192634	6
4	3298.8775029182434	0.11817473586265091	6
4	3308.972334384918	0.12070290765111798	6
4	3319.232279777527	0.11656625589298784	6
4	3329.4434185028076	0.11665150337660586	6
4	3339.4452526569366	0.11706823126359936	6
4	3349.483867406845	0.11912765151813157	6
4	3359.4926953315735	0.11791976988669879	6
4	3369.540782213211	0.1152388788827049	6
4	3379.646097421646	0.11491004092818408	6
4	3389.6480906009674	0.11816442104449547	6
4	3399.656354904175	0.11528761460478815	6
4	3410.1602585315704	0.11562088864658257	6
4	3420.2130522727966	0.11882697801596051	6
4	3430.254823923111	0.117062760056071	6
4	3440.41157746315	0.11661356095561033	6
4	3450.5976135730743	0.11741373236252807	6
4	3460.6944365501404	0.12074877624247071	6
4	3470.7985594272614	0.11871134610066779	6
4	3480.8025448322296	0.1209479214581988	6
5	3490.835285425186	0.11671033097526685	6
5	3500.8473615646362	0.11690196176980354	6
5	3510.8875184059143	0.11724524517235059	6
5	3521.099293231964	0.11827117533414229	6
5	3531.1731684207916	0.11477193450527148	6
5	3541.337253808975	0.11383507465999607	6
5	3551.3992915153503	0.11542909859293349	6
5	3561.523070335388	0.11677231269975827	6
5	3571.533454179764	0.11685461116996795	6
5	3581.5999126434326	0.11858228051146187	6
5	3591.749750137329	0.12251865216424829	6
5	3601.811587333679	0.12524461011436772	6
5	3612.2724120616913	0.12446291428509998	6
5	3622.3023266792297	0.12311607203586436	6
5	3632.505416870117	0.12045688902907736	6
5	3642.7311823368073	0.11863716796548517	6
5	3652.972178220749	0.12033048021791322	6
5	3663.2732932567596	0.11833628846143329	6
5	3673.5832040309906	0.11457540026436636	6
5	3683.7079088687897	0.11443609494328869	6
5	3693.900027036667	0.11599064995063232	6
5	3704.0148911476135	0.11507347991915857	6
5	3714.0519349575043	0.11482094130228411	6
5	3724.2291951179504	0.11327520432214411	6
5	3734.230229616165	0.11570484500104455	6
5	3744.2954075336456	0.1169553680036001	6
5	3754.330797433853	0.11700859882802209	6
5	3764.46959400177	0.11972843577909442	6
5	3774.75706076622	0.1185361396076841	6
5	3784.7995142936707	0.11979240753026453	6
5	3794.893153190613	0.11693469853761329	6
5	3805.133400440216	0.11628395954319933	6
5	3815.161360025406	0.1183473906211702	6
5	3825.3899800777435	0.11867259904043627	6
5	3835.711203813553	0.11687399151674577	6
5	3846.1913545131683	0.11846593007701463	6
5	3856.2134120464325	0.12052990924014377	6
5	3866.591445207596	0.12033896865043728	6
5	3876.8054327964783	0.11757918534244324	6
5	3886.839451789856	0.11290320017001378	6
5	3896.969875097275	0.11535549929209779	6
5	3907.0143513679504	0.1145199771895685	6
5	3917.1091825962067	0.1157967301998993	6
5	3927.4961569309235	0.11232817698499693	6
5	3937.5024251937866	0.11603972458722564	6
5	3947.603202342987	0.11768350673668837	6
5	3957.691421985626	0.11535606698383899	6
5	3967.8183195590973	0.1171928262843587	6
5	3978.007481098175	0.1146156294400304	6
5	3988.1596796512604	0.11679750585300686	6
5	3998.233378171921	0.11634003827996751	6
5	4008.5345554351807	0.11745573504956953	6
5	4018.8561487197876	0.11798616681732459	6
5	4029.1848752498627	0.11871812126975426	6
5	4039.5116872787476	0.11683473598694832	6
5	4049.730834007263	0.1200352234917131	6
5	4059.7535190582275	0.11956125810034841	6
5	4069.7595636844635	0.11343489677780275	6
5	4079.902723312378	0.11404030110146034	6
5	4089.9127762317657	0.11547286179285199	6
5	4099.945600748062	0.11600163982695263	6
5	4110.0212552547455	0.11317142739892075	6
5	4120.105107307434	0.11639233181052498	6
5	4130.150475263596	0.11260589217495262	6
5	4140.156020402908	0.11725316643544371	6
5	4150.261223077774	0.11709585116417498	6
5	4160.442502260208	0.1140957620471997	6
5	4170.445955753326	0.11518342476677551	6
5	4180.481579780579	0.1145791473115682	6
5	4190.638669252396	0.11792674331754649	6
5	4200.827363729477	0.11719597149358305	6
5	4210.9906125068665	0.11678490738405199	6
5	4221.054042816162	0.11244181068013026	6
5	4231.318987369537	0.11110741261434215	6
5	4241.380164146423	0.1135120549987639	6
5	4251.4078986644745	0.11556052895753467	6
5	4261.558298587799	0.1150514448857751	6
5	4271.5853905677795	0.11237992429050785	6
5	4281.685402393341	0.1142984932483658	6
5	4291.836248159409	0.11210277489089847	6
5	4302.091006994247	0.11272503840494892	6
5	4312.154368638992	0.11600114749591518	6
5	4322.2189218997955	0.12107346170456681	6
5	4332.444309473038	0.11913771851010861	6
5	4342.688758134842	0.11435464030870707	6
5	4352.810135602951	0.11678861258536997	6
6	4362.894483327866	0.11571050110268634	6
6	4373.067239046097	0.11644055781958738	6
6	4383.129936695099	0.11649993891023723	6
6	4393.24350643158	0.11485045341689185	6
6	4403.311967372894	0.11285666896426537	6
6	4413.396474599838	0.11161302820264811	6
6	4423.502852201462	0.1125548996509517	6
6	4433.764915704727	0.1150950765331957	6
6	4443.77848815918	0.11344874335284118	6
6	4453.895416975021	0.11390956932851047	6
6	4464.100323200226	0.11117659666424881	6
6	4474.154659509659	0.10959325911883395	6
6	4484.337429285049	0.1143177130556258	6
6	4494.338603973389	0.11249187638569288	6
6	4504.666393995285	0.11132613377074327	6
6	4514.754609823227	0.11188216002734426	6
6	4524.881154060364	0.11215165675070245	6
6	4535.186558485031	0.11340071000323809	6
6	4545.47447013855	0.11286024958168357	6
6	4555.715658187866	0.11326249293611675	6
6	4565.816934347153	0.1138183242753521	6
6	4576.034906387329	0.11047540043295113	6
6	4586.115066766739	0.11261095023932963	6
6	4596.267069101334	0.11189837619719475	6
6	4606.278231859207	0.11196620018124784	6
6	4616.313865661621	0.11503294105196185	6
6	4626.588717460632	0.11593511123103467	6
6	4636.7022342681885	0.1145860750790575	6
6	4646.827581882477	0.11426360215619351	6
6	4656.836582183838	0.11233422121138154	6
6	4667.22919344902	0.11375359252029725	6
6	4677.4082062244415	0.11158833733404921	6
6	4687.425791978836	0.11274283397152701	6
6	4697.5150055885315	0.11321025072130371	6
6	4707.680378913879	0.11244837324494814	6
6	4717.691234588623	0.11394001993255179	6
6	4727.826218366623	0.11467013324224658	6
6	4737.9006378650665	0.11493250278099401	6
6	4747.906338453293	0.11266548213893786	6
6	4758.073039770126	0.11501971330033148	6
6	4768.166265010834	0.11415878575028064	6
6	4778.386638879776	0.11202569330331241	6
6	4788.72541642189	0.1128551582560158	6
6	4798.816965818405	0.11337241588422807	6
6	4808.817659854889	0.1153396478429718	6
6	4818.928916454315	0.11509662495937685	6
6	4828.974109649658	0.11362978621708603	6
6	4839.188325405121	0.10981349314719016	6
6	4849.731050491333	0.11101615150661887	6
6	4859.809747695923	0.11361560999037376	6
6	4869.836683750153	0.11211294260108903	6
6	4879.928191900253	0.11550018895936592	6
6	4889.939306497574	0.11388065561057918	6
6	4900.009206056595	0.1107601252582781	6
6	4910.045275449753	0.11242908975459007	6
6	4920.1223757267	0.11082751851406183	6
6	4930.355165481567	0.11466935215169169	6
6	4940.450237035751	0.11652413383417122	6
6	4950.546256542206	0.11416721367179136	6
6	4960.887211561203	0.11254520268595879	6
6	4971.011014699936	0.11253818955100094	6
6	4981.184904098511	0.11381018972623218	6
6	4991.4038507938385	0.10998605393372177	6
6	5001.646970033646	0.11055667018033767	6
6	5011.952166318893	0.11311231185392813	6
6	5022.012129545212	0.11097763620194796	6
6	5032.0694580078125	0.11114903253808743	6
6	5042.131357192993	0.11190901967189548	6
6	5052.201537847519	0.11040471449910252	6
6	5062.457082986832	0.10849267308795595	6
6	5072.541167259216	0.10860662822977594	6
6	5082.656537532806	0.11104325804136612	6
6	5092.742080926895	0.10947359827011617	6
6	5103.046635150909	0.11069536668420903	6
6	5113.211040258408	0.11170662752882796	6
6	5123.308427095413	0.1095809217776095	6
6	5133.459056854248	0.11037423701662118	6
6	5143.516274213791	0.11147535673879959	6
6	5153.601344823837	0.10976763566848416	6
6	5163.817606449127	0.11423376170953826	6
6	5173.897144079208	0.11406137403783435	6
6	5184.065031528473	0.11233821412028505	6
6	5194.08193397522	0.11137229512393447	6
6	5204.181570529938	0.10994065248714607	6
6	5214.553511142731	0.10951853541846249	6
6	5224.741965532303	0.11094666793276035	6
6	5234.904477119446	0.11124927115606524	6
7	5245.043376684189	0.11180881373626893	6
7	5255.21311378479	0.11124141795745293	6
7	5265.250238895416	0.11361080366031162	6
7	5275.383571863174	0.1158376045059531	6
7	5285.410821676254	0.11556611371329889	6
7	5295.5052371025085	0.1097305910527299	6
7	5305.650278091431	0.11152284423772767	6
7	5315.690238237381	0.10771443483352586	6
7	5325.69332075119	0.10743916567052686	6
7	5335.850263834	0.10776879923191322	6
7	5346.098815202713	0.10763705141629445	6
7	5356.458348035812	0.10675466135761681	6
7	5366.541163682938	0.11168404569871955	6
7	5376.827699661255	0.10862100935723036	6
7	5386.946405172348	0.1059049185864077	6
7	5397.095982789993	0.11197826455957266	6
7	5407.112826824188	0.11090251505585697	6
7	5417.18607211113	0.11251923289669934	6
7	5427.228220462799	0.10890246422257821	6
7	5437.426248073578	0.10801633574909994	6
7	5447.766758441925	0.11021533840367587	6
7	5457.909123420715	0.11158508920630962	6
7	5467.937448978424	0.10760397698579256	6
7	5478.010813474655	0.10721215615551223	6
7	5488.175292730331	0.10757365531078587	6
7	5498.378569841385	0.10691917354385481	6
7	5508.592787981033	0.10841296397726212	6
7	5518.687257528305	0.11446406305398706	6
7	5529.097574710846	0.11103386360081317	6
7	5539.303280591965	0.11005911682756336	6
7	5549.414826869965	0.10783158136074276	6
7	5559.51164317131	0.10624564619755557	6
7	5569.515340805054	0.10665665632906945	6
7	5579.640730142593	0.10915098495683369	6
7	5589.872730731964	0.11029571651408725	6
7	5600.169210910797	0.11091492714159853	6
7	5610.307463169098	0.11271948698927055	6
7	5620.40324306488	0.11189636538143724	6
7	5630.551844358444	0.11394463269504604	6
7	5640.569585800171	0.11020391754601971	6
7	5650.889637470245	0.1090325372742753	6
7	5661.072206735611	0.10950782257850948	6
7	5671.2831082344055	0.10913860861415797	6
7	5681.3373670578	0.1092932701752236	6
7	5691.480618238449	0.10956116062269301	6
7	5701.506348133087	0.11031031047870217	6
7	5711.516036987305	0.11035002820472363	6
7	5721.642513751984	0.10892436492975377	6
7	5731.69228887558	0.10923448955472895	6
7	5741.85279250145	0.10884761378935877	6
7	5751.893730401993	0.1102403617328283	6
7	5762.007439136505	0.10773609990542046	6
7	5772.074244976044	0.10765829410276583	6
7	5782.154833078384	0.11152527826540821	6
7	5792.218526601791	0.1107001370937221	6
7	5802.305132389069	0.11091608937669088	6
7	5812.43417930603	0.10665454570527981	6
7	5822.486288070679	0.10632561108662471	6
7	5832.694996595383	0.11030523204138146	6
7	5842.787183523178	0.1108478092138745	6
7	5852.885491847992	0.10918942973396052	6
7	5863.002391815186	0.11045461699636228	6
7	5873.028212308884	0.10911635638671957	6
7	5883.2227647304535	0.10897409990276521	6
7	5893.27074098587	0.10829974619912171	6
7	5903.296796321869	0.10795189824934459	6
7	5913.461258649826	0.10874142062196271	6
7	5923.50189614296	0.10984217409735116	6
7	5933.689051866531	0.10742412354256148	6
7	5943.984574317932	0.10947358291092835	6
7	5954.159981012344	0.10674430306708776	6
7	5964.324332714081	0.1076486782955727	6
7	5974.361964464188	0.10817343441540618	6
7	5984.442125558853	0.10842176679421436	6
7	5994.67987203598	0.10852454714258505	6
7	6004.9284491539	0.11100446857314536	6
7	6015.060526609421	0.11140883706201744	6
7	6025.376952171326	0.11115348447977505	6
7	6035.5932331085205	0.11091392714250145	6
7	6045.90869808197	0.10554308987050666	6
7	6056.062656402588	0.10386477698034667	6
7	6066.0687663555145	0.10890658212910577	6
7	6076.170700311661	0.1131959731360318	6
7	6086.3770797252655	0.10919352543508581	6
7	6096.530887365341	0.1094361520638508	6
7	6106.6432111263275	0.1098445765998288	6
7	6116.8114449977875	0.10857883420260737	6
8	6126.85257267952	0.11167215878331556	6
8	6136.970823526382	0.1086660331079072	6
8	6146.976501464844	0.110977526407004	6
8	6157.043298959732	0.1077895527873068	6
8	6167.282392978668	0.10587355399889686	6
8	6177.391311407089	0.10708757061237355	6
8	6187.687348842621	0.10754506929572635	6
8	6197.811547279358	0.10741901488532435	6
8	6207.819472074509	0.10854516085907505	6
8	6217.912596940994	0.1095766366592348	6
8	6228.005567312241	0.10643627286052568	6
8	6238.196332216263	0.10507515639892095	6
8	6248.476308107376	0.1055216215899319	6
8	6258.516016244888	0.10760905134847616	6
8	6268.625630140305	0.10556376567261759	6
8	6278.628234624863	0.10435785059585355	6
8	6288.631633043289	0.10816086815549006	6
8	6299.004651546478	0.10685784618785125	6
8	6309.011490345001	0.10623331292331796	6
8	6319.252036333084	0.10740667088147147	6
8	6329.311576604843	0.10218633673750584	6
8	6339.363920211792	0.10726839924066855	6
8	6349.372891426086	0.10831598315450769	6
8	6359.38014125824	0.10667302545788623	6
8	6369.3819987773895	0.10915744999898673	6
8	6379.584790468216	0.11034094139329836	6
8	6389.610569000244	0.10613587576557187	6
8	6399.7851939201355	0.10837656270786857	6
8	6409.853837251663	0.10922155346489702	6
8	6419.8745033741	0.10397675717714193	6
8	6430.038842201233	0.10843108740808904	6
8	6440.067507982254	0.10648639160530884	6
8	6450.443521499634	0.10876533218599145	6
8	6460.584241628647	0.10709279010218913	6
8	6470.725853204727	0.10471445989120327	6
8	6480.810209989548	0.10702731403886961	6
8	6490.915167093277	0.10657895009797513	6
8	6500.956372261047	0.10833948192728501	6
8	6511.044866800308	0.1076414946632311	6
8	6521.322871208191	0.10560132370280176	6
8	6531.3721575737	0.10908472330510523	6
8	6541.553631544113	0.10646300722439951	6
8	6551.856004714966	0.10741520767765743	6
8	6561.867735147476	0.10808978132937852	6
8	6571.9726021289825	0.10846085266437365	6
8	6582.278578281403	0.10630028535319698	6
8	6592.355988740921	0.10943428494470288	6
8	6602.5652940273285	0.10885898927724146	6
8	6612.655054807663	0.10642939518767491	6
8	6622.8710379600525	0.1067283302597386	6
8	6633.068770170212	0.10535723058028215	6
8	6643.083076238632	0.1048904624285198	6
